Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8
EGM19_0053	Creek_Chub	0.601300642987092	8.39343565226279e-06	4.47694307848395e-06	0.398620831350485	5.75414355303192e-06	2.08243840248186e-05	4.61413989506409e-06	3.44622379091609e-05
EGM19_0055	Creek_Chub	1.91273745642094e-05	1.12435877483982e-05	3.24003752817714e-06	0.999927198986212	1.01554557531572e-05	8.30643547455317e-06	6.44327676123368e-06	1.42858571802236e-05
EGM19_0056	Creek_Chub	3.73267755339845e-05	0.00234292091822221	6.08800924106431e-06	0.997496679961681	1.39166908210237e-05	2.31230773781667e-05	3.99984129998466e-05	3.99463819417655e-05
EGM19_0057	Creek_Chub	7.35888239993144e-05	1.07908628455088e-05	4.23423774847052e-06	0.999832307636738	6.90232517865682e-06	2.38546787762553e-05	4.28808052257483e-06	4.40341982578337e-05
EGM19_0058	Creek_Chub	4.71226819532688e-05	1.18507385181162e-05	5.91844209819649e-06	0.988567685166995	0.00691473553826412	4.07413365539547e-05	0.00379587587073911	0.0006160700578099
EGM19_0059	Western_Blacknose_Dace	4.22217356632251e-05	1.18054293387269e-05	7.2695299506087e-06	0.000118580316994053	5.84520702065149e-06	1.95396158903106e-05	5.69002562576393e-06	0.999789049009482
EGM19_0061	Creek_Chub	2.76716868634598e-05	1.68102870020758e-05	4.87986529019248e-06	0.999883355299632	7.20833507275378e-06	3.10921377798644e-05	1.59117298833583e-05	1.30710208110082e-05
EGM19_0066	Creek_Chub	0.000194130385802794	5.60781520596775e-05	5.15036262175066e-06	0.999634420196215	1.34864752764994e-05	7.58987866174567e-05	5.42683400297418e-06	1.54098142758108e-05
EGM19_0070	Creek_Chub	0.000217923840395802	7.32393693092644e-06	8.97583235774774e-06	0.999678058425585	1.3259500281194e-05	2.77708905933297e-05	4.47961433665234e-06	4.22086420084793e-05
EGM19_0072	Creek_Chub	0.00746363092836219	1.20588120652271e-05	6.77018171644242e-06	0.992416973610719	6.19025538651686e-06	4.50290295385268e-05	1.16637309768689e-05	3.76836566498124e-05
EGM19_0075	Creek_Chub	0.000542337975023239	0.00800272603744331	4.70691652058549e-06	0.416853720823924	1.41963846281642e-05	0.00130286501917982	1.39611242088081e-05	0.57326548581322
EGM19_0078	Creek_Chub	0.487412008156379	9.97617339413573e-06	4.89124793728611e-06	0.512495744814475	8.18071688563254e-06	1.50618652046199e-05	6.9922645705654e-06	4.71446121731282e-05
EGM19_0080	Creek_Chub	0.0344040236544485	0.007748783524381	4.86105869672254e-06	0.957768307526906	7.88320010751374e-06	3.04815340868028e-05	4.73971584932871e-06	3.09197767249976e-05
EGM19_0083	Creek_Chub	4.26611570650446e-05	8.35265525991986e-06	3.09646211052019e-06	0.999880860845248	8.0412789575369e-06	2.53669022185405e-05	6.88878862224975e-06	2.47323552816822e-05
EGM19_0088	Creek_Chub	0.0306256564326274	0.0436179542280734	5.08706066984074e-05	0.909350840965907	9.60511719460946e-06	2.92470490029545e-05	8.98034806332086e-06	0.0163068455389002
EGM19_0091	Creek_Chub	0.000128619746262978	0.00337364381085354	6.61733864331321e-06	0.996384501914183	8.73730006918752e-06	3.56338832333352e-05	6.36970328530487e-06	5.58760464119132e-05
EGM19_0093	Creek_Chub	0.547400891741117	9.55605045946153e-06	3.36579113163889e-06	0.452519931693872	7.28134529218699e-06	2.22690764734113e-05	4.652437859846e-06	3.20516984531719e-05
EGM19_0094	Creek_Chub	2.03858193107388e-05	1.48294806573473e-05	7.28718312131967e-06	0.999852655867736	2.65596878030485e-05	2.5973971415348e-05	3.96477602738763e-06	4.83436892981138e-05
EGM19_0095	Creek_Chub	0.000132573595619037	0.000981875402142137	4.30077643764996e-06	0.987554909944534	8.1801455198386e-06	0.00010111743201033	0.000285675720541672	0.0109313667858005
EGM19_0097	Western_Blacknose_Dace	0.000426300328280898	9.19211687664736e-06	4.16705664305765e-06	0.000695732092935758	1.09200826529295e-05	5.60386927057909e-05	8.04417065811349e-06	0.998789606014888
EGM19_0098	Common_Shiner	0.99972906990846	8.31169645582744e-06	4.26112920384851e-06	0.000148144629263456	1.29144984821495e-05	6.17293718894938e-05	5.47803021920374e-06	3.00919209735634e-05
EGM19_0099	Creek_Chub	4.82568245467645e-05	1.02397237138056e-05	4.80364572206515e-06	0.552968765676022	1.08138661134233e-05	0.446795400897662	7.00405033009093e-06	0.000154714950635355
EGM19_0100	Creek_Chub	8.03892157130961e-05	1.58386107047283e-05	4.95359691889959e-06	0.999368649264177	1.87578079522074e-05	0.000159461508117125	5.24358654338322e-06	0.000346706597261923
EGM19_0103	Creek_Chub	0.0807810303531587	0.00469031800358789	4.82617155213921e-06	0.911530617733796	8.99439257693342e-06	2.82760983168651e-05	6.48162263121053e-06	0.00294945556369217
EGM19_0112	Creek_Chub	0.000173498295701901	1.04134892111683e-05	4.51354368474162e-06	0.999690664966901	8.36866525625307e-06	1.58148006399691e-05	3.96109368236948e-06	9.27654336177195e-05
EGM19_0115	Creek_Chub	5.28720072252949e-05	1.70284256422643e-05	4.45880328742478e-06	0.974984556833903	0.0170158286645698	4.73362428840287e-05	9.89165158128496e-06	0.00786802776212681
EGM19_0120	Western_Blacknose_Dace	0.000239737432504239	9.4401363932674e-06	5.41329586931835e-06	0.00213798347654415	9.71930786968376e-06	2.62220043449484e-05	6.11562639134108e-06	0.99756536869208
EGM19_0123	Creek_Chub	0.00326422764527048	8.29935754467218e-06	4.19440278986871e-06	0.994595346967379	6.62095015869833e-06	1.53652554577417e-05	6.42415612805624e-06	0.00209952175020069
EGM19_0128	Western_Blacknose_Dace	0.0028207056596533	1.89666409768462e-05	1.12775881249891e-05	0.00015952764638444	6.47989038964044e-06	3.74425625156414e-05	6.04171993304514e-06	0.996939558585485
EGM19_0129	Western_Blacknose_Dace	8.00960394889485e-05	0.0134471400741798	9.3482358942022e-06	0.126265271785359	3.14959718292097e-05	2.88891307250195e-05	4.89694933569478e-05	0.860088788986206
EGM19_0130	Creek_Chub	0.0820409969910979	1.71967975023012e-05	1.80443357422747e-05	0.9073258360823	0.000305568391363001	8.54951643575417e-05	9.70074876343225e-06	0.0101971617252764
EGM19_0134	Creek_Chub	6.9002552189861e-05	0.547595657388369	4.67220993822155e-06	0.452228944480419	7.56233094674447e-06	2.93558585430312e-05	5.61864872402805e-06	5.91862431376014e-05
EGM19_0139	Creek_Chub	6.32581995858363e-05	1.14759084790629e-05	4.14024078163434e-06	0.999865514735381	5.98366668702413e-06	1.73708909030409e-05	5.62993130239008e-06	2.66273628822983e-05
EGM19_0140	Creek_Chub	2.64197980326161e-05	8.18590783555559e-06	3.58294582682701e-06	0.999878213385741	7.11171167593132e-06	3.32905116530794e-05	5.32663296644994e-06	3.78693646781976e-05
EGM19_0141	Creek_Chub	4.26297120861333e-05	0.00319504531776086	4.02110559499174e-06	0.996414252897104	8.88156920703445e-06	1.47129760196286e-05	4.36847859315858e-06	0.00031608834063717
EGM19_0143	Creek_Chub	0.000113443662997233	0.00762380727462005	6.27803909429357e-06	0.992132341504097	1.24886859639056e-05	5.08680370976629e-05	5.36880904670371e-06	5.54035156270521e-05
EGM19_0144	Creek_Chub	0.00991151871755539	0.000230719171934299	4.96707318248558e-06	0.989624335587025	9.97642510923879e-05	6.51291563394143e-05	5.29506870807749e-06	5.82702981567744e-05
EGM19_0147	Creek_Chub	0.0180613107134899	0.00166010338317852	0.00819818582013249	0.97200217996041	9.45137015404095e-06	2.96872796686252e-05	5.85994005121911e-06	3.322194649177e-05
EGM19_0151	Western_Blacknose_Dace	0.999800874034564	9.80182993816934e-06	5.24240156079265e-06	0.000101131643025726	6.65882089533922e-06	2.44473790482915e-05	5.82965361223278e-06	4.6015392687944e-05
EGM19_0155	Creek_Chub	2.5142047219716e-05	6.4061139057516e-06	4.06907349196072e-06	0.999901100357374	1.0553409148604e-05	1.74563206480905e-05	5.64636130592699e-06	2.96265855942864e-05
EGM19_0156	Creek_Chub	0.000766284276780304	1.24986649982079e-05	1.41698253221055e-05	0.9973194805185	2.07549696846813e-05	0.000162000242558429	0.000156049356920032	0.00154876282079299
EGM19_0157	Creek_Chub	2.60577407676873e-05	9.69518394022444e-06	3.45722869879176e-06	0.999882599612077	6.9491092816353e-06	1.3397007140862e-05	5.75137069506507e-06	5.2093664832667e-05
EGM19_0158	Creek_Chub	5.71366551693724e-05	1.01279225253449e-05	3.65630885740045e-06	0.999844451010227	8.05376704139214e-06	3.06267807791541e-05	2.14757492733134e-05	2.44719363915671e-05
EGM19_0159	Creek_Chub	0.121982534882923	0.00187956438355104	4.81463443908927e-06	0.876008014202118	1.1711492050328e-05	5.41724810902103e-05	1.22522330886271e-05	4.6936217887947e-05
EGM19_0161	Common_Shiner	0.995909754733245	6.46797823965903e-06	5.608679869838e-06	0.00395420627610638	1.05053629793098e-05	4.38744834276249e-05	7.15313178322388e-06	6.24294851924484e-05
EGM19_0163	Creek_Chub	0.00747734649567671	1.02165049303101e-05	5.35659698742403e-06	0.972508082330227	0.00016569228993372	1.54964061382008e-05	1.38024246355173e-05	0.019804006870836
EGM19_0165	Creek_Chub	0.0783424170793345	1.48533695779964e-05	1.37975141976414e-05	0.91503424157699	1.63340256171352e-05	0.000123232936753007	1.01777869426719e-05	0.00644494570306631
EGM19_0166	Creek_Chub	5.37514769072855e-05	8.97002103896177e-06	5.61234337026145e-06	0.999687125702699	8.99210245646042e-06	4.87667875449691e-05	7.44724691547436e-06	0.000179334787217049
EGM19_0169	Western_Blacknose_Dace	8.26999523735401e-05	0.00547507187196364	7.35879263462274e-06	0.163570243788262	1.45958652545508e-05	6.52689337250061e-05	5.78365682478384e-06	0.830778976917267
EGM19_0172	Creek_Chub	4.69879562475347e-05	6.66796715902954e-06	4.65434737560001e-06	0.999860984166463	9.46108398110398e-06	2.94798784672642e-05	5.97614855764856e-06	3.5788742157393e-05
EGM19_0177	Creek_Chub	6.50465418128594e-05	1.20357815723848e-05	3.89370638754393e-06	0.980801009774208	0.00290258824562382	2.42190590450793e-05	0.000222561028951438	0.0159686459446869
EGM19_0179	Creek_Chub	0.350871122876803	7.60673295044422e-06	3.80412133532807e-06	0.64907553790013	6.30624026025714e-06	2.00654355067817e-05	5.28609256979017e-06	1.02704816613338e-05
EGM19_0181	Creek_Chub	4.01376181915271e-05	8.30815064202945e-05	6.77541996814282e-06	0.217936426460743	9.26583777754142e-05	3.97630793618597e-05	3.54702582548305e-06	0.781797610759735
EGM19_0183	Creek_Chub	3.58127583962749e-05	7.10946520858413e-06	3.87483049065073e-06	0.999900682886442	9.99199909983776e-06	1.58352965644233e-05	3.75268614157405e-06	2.29406800260675e-05
EGM19_0188	Common_Shiner	0.955929474989573	4.04631162621335e-05	5.64908561337802e-06	0.000327153813518493	0.0332844282692919	0.000175600823973556	0.00980126472826426	0.000435964618178129
EGM19_0189	Common_Shiner	2.81077492258248e-05	1.60160505591924e-05	3.0610391354839e-06	0.955978672365348	1.01544469475303e-05	0.0439194302850713	9.01395517838522e-06	3.55440474094015e-05
EGM19_0190	Creek_Chub	3.56112919460095e-05	0.00116331825252726	3.83722583729412e-06	0.974140294015408	0.0245605840353916	5.47680635085126e-05	4.38812307021412e-06	3.71989940842951e-05
EGM19_0192	Creek_Chub	0.000218427907061511	1.97403660999234e-05	4.3715181579357e-06	0.99961215921243	1.65314233581444e-05	5.79687674719238e-05	7.98816781339508e-06	6.2812930386763e-05
EGM19_0193	Common_Shiner	0.832146031479041	1.47947818571068e-05	1.33497277532694e-05	0.167282354181012	0.000483818757353438	2.46499465981216e-05	7.94304949776107e-06	2.70577095120534e-05
EGM19_0197	Creek_Chub	0.046645789599667	0.199683452144265	4.548861443644e-06	0.752815353254477	0.000358176255700286	3.26388254136722e-05	5.07313668901334e-06	0.000454967788973068
EGM19_0198	Creek_Chub	0.000290219875763188	9.71532581497436e-06	3.43385621781734e-06	0.999626594344775	9.93188229717282e-06	2.21344709418556e-05	1.54315857008065e-05	2.25389215418863e-05
EGM19_0202	Creek_Chub	5.66950268600778e-05	1.04846480427108e-05	6.27208668288062e-06	0.99468371762832	0.00517234998103231	2.36826761662908e-05	5.63630858084996e-06	4.11621735208345e-05
EGM19_0203	Creek_Chub	1.8200921855288e-05	1.05649653387568e-05	3.27216424761532e-06	0.975977687378724	0.023931160372061	2.30766711956013e-05	5.0890892053418e-06	3.09482940795598e-05
EGM19_0206	Western_Blacknose_Dace	7.21801952765423e-05	1.55236293728406e-05	6.31384446420132e-06	0.000132396508153706	0.027654415493831	2.23897068045312e-05	6.66975211363583e-06	0.972090110818545
EGM19_0207	Creek_Chub	3.56658506289781e-05	8.57262452593893e-06	4.07108183832841e-06	0.971117240965366	0.0286941755140821	2.69454684573225e-05	5.41048052166771e-06	0.000107917738670404
EGM19_0209	Creek_Chub	0.00192955097584057	9.96130247933345e-06	3.67707349894519e-06	0.99792719856898	1.29041633814031e-05	3.95910996474536e-05	4.1055325576917e-05	3.60616419481286e-05
EGM19_0212	Creek_Chub	7.04310807744989e-05	1.25682360570429e-05	6.33740156238137e-06	0.999805690924327	1.7418441783566e-05	3.46277205204086e-05	7.6009145036423e-06	4.53255157336719e-05
EGM19_0214	Creek_Chub	3.78756392851126e-05	6.1368640317725e-06	4.60602154585598e-06	0.999895958781242	7.42339023442577e-06	1.83243330524246e-05	5.03534685804681e-06	2.4640391042298e-05
EGM19_0215	Creek_Chub	0.888544272621473	7.17985367434228e-06	7.60364434683124e-06	0.111194467217972	8.43809294643889e-06	0.000184235862519863	4.34857616208462e-06	4.94547248649605e-05
EGM19_0218	Creek_Chub	2.98821712658733e-05	9.39898321448832e-06	2.65112369164677e-06	0.999860037902991	7.66830237921247e-06	3.92961278248835e-05	4.13516470846783e-06	4.69314440786311e-05
EGM19_0221	Creek_Chub	7.34191699908541e-05	1.15834881790612e-05	4.61867116336631e-06	0.979291661183039	1.35656393642222e-05	2.28203920713548e-05	2.20462930941417e-05	0.0205602853996679
EGM19_0224	Creek_Chub	2.4137584960379e-05	0.0010591785096198	1.44649931612682e-05	0.998730980753899	9.59679732441145e-05	2.05179924224458e-05	8.8912358489518e-06	4.58610955395474e-05
EGM19_0228	Creek_Chub	0.509719665209452	6.07209939227861e-06	3.76426059122226e-06	0.186486636124551	8.62664526862278e-06	1.71820957379316e-05	4.73409475348946e-06	0.303753318682313
EGM19_0229	Creek_Chub	4.65408293679407e-05	1.32567422509914e-05	4.82973113960031e-06	0.995371458073457	0.00348751592541036	3.7777494413692e-05	0.000200738156805967	0.000837882733763135
EGM19_0230	Creek_Chub	0.000298250196297547	0.0479002576830486	6.98501711336044e-06	0.915039464116096	0.0336337876133621	0.00034955406375415	0.000118075071829212	0.00265362605126901
EGM19_0231	Creek_Chub	1.71879025492109e-05	0.033707950240622	4.77301026908239e-06	0.966218428134918	1.32084465434294e-05	1.56120926587717e-05	5.93385658648131e-06	1.69062601470441e-05
EGM19_0233	Creek_Chub	2.47433207834783e-05	0.0110176335036134	4.90332787242104e-06	0.982881641944249	0.00424742568699488	5.82797455976093e-05	6.1232997497301e-06	0.00175924967225408
EGM19_0234	Creek_Chub	0.0264581028834606	1.13294399498004e-05	5.68358032913358e-06	0.928572965840499	0.00647016502455032	4.16013136888853e-05	7.64420257798179e-06	0.0384325071768835
EGM19_0235	Creek_Chub	0.000158083348908715	1.82772784890689e-05	3.23607448562119e-05	0.956899820029736	0.00404815511998916	0.0205858388369282	1.76330224904765e-05	0.018239831706703
EGM19_0237	Creek_Chub	1.54786574712951e-05	5.5569750924347e-06	3.95901057818873e-06	0.999904303650061	5.85934488866541e-06	2.09099515391557e-05	7.45830043044573e-06	3.64750745642889e-05
EGM19_0244	Creek_Chub	3.6625631220769e-05	1.04042388546416e-05	3.70932715861299e-06	0.358665549834569	0.441141352792581	1.48354038067521e-05	5.28162406826589e-06	0.200122240876158
EGM19_0247	Creek_Chub	0.0175211823180628	1.32470349635646e-05	4.4753431904727e-06	0.982376873850822	7.21501748244733e-06	1.94421299929732e-05	7.40092596191849e-06	5.01635428598915e-05
EGM19_0248	Creek_Chub	0.0102450433751607	6.98637142090345e-06	7.07378691982028e-06	0.989667711913586	1.14200400256286e-05	2.70108442111228e-05	6.27086757369269e-06	2.84829517213901e-05
EGM19_0252	Creek_Chub	0.344367280850808	7.8861335967817e-06	4.3925848854322e-06	0.655564307669799	6.05605443525055e-06	3.13365607133573e-05	4.76268099871363e-06	1.39771341896153e-05
EGM19_0254	Creek_Chub	2.19694247165453e-05	0.50360651810964	4.27419235616752e-06	0.496297066648801	1.06226198242105e-05	2.68476192641457e-05	4.79511741520879e-06	2.79062704953075e-05
EGM19_0255	Western_Blacknose_Dace	4.89251078073505e-05	1.02632668105753e-05	4.00677386069647e-06	0.000141380059354226	9.93807108821123e-06	2.46639800034909e-05	3.99714894525205e-06	0.999756826837858
EGM19_0258	Western_Blacknose_Dace	5.00861450919692e-05	0.000159531793900295	4.05958538243469e-06	0.000420876433777052	8.24245221273312e-06	2.10855928961569e-05	5.48643431660464e-06	0.999330632209778
EGM19_0260	Creek_Chub	0.000283187128589974	7.35548444370093e-06	4.12354134857742e-06	0.999633865316709	7.84780905516268e-06	2.90548346129032e-05	5.39615894727396e-06	2.91699967066636e-05
EGM19_0267	Creek_Chub	3.17760415419895e-05	7.95551505834939e-05	5.077904077262e-06	0.999792098601659	9.1361528018453e-06	2.06516821362905e-05	9.06141235359852e-06	5.26436181024726e-05
EGM19_0268	Creek_Chub	4.42957769590214e-05	6.37099430419233e-06	3.70301288114923e-06	0.99986872514089	1.22136364354248e-05	2.35016698996886e-05	5.45407416913927e-06	3.5736760272314e-05
EGM19_0270	Creek_Chub	0.303755517636736	1.02266833079525e-05	3.4369076620111e-06	0.696158580243587	1.05248224701047e-05	2.61528383097983e-05	8.13614671762211e-06	2.7425811155901e-05
EGM19_0275	Creek_Chub	0.445139005511999	8.13917446435725e-06	3.8904849444291e-06	0.554787366946538	8.40862328582815e-06	2.53506608896344e-05	5.01214144437272e-06	2.2826627242091e-05
EGM19_0277	Creek_Chub	0.000134582236170159	8.71131887639582e-06	4.01210312456714e-06	0.99975560973088	8.37923606014236e-06	2.21912980611874e-05	5.49877190607868e-06	6.10153629447285e-05
EGM19_0279	Creek_Chub	0.991935283402602	0.000319399451768135	4.56564463408598e-06	0.00753865166424478	3.69843546343849e-05	4.02631263328033e-05	4.95957861768178e-06	0.000119892669180603
EGM19_0282	Common_Shiner	0.999067757109801	8.95962407990708e-06	3.67280135845301e-06	0.0008401771154099	8.12024648812726e-06	3.04037380460402e-05	4.94998779324223e-06	3.59603274791664e-05
EGM19_0288	Creek_Chub	0.432079639792442	8.98756067152943e-06	4.58287615844999e-06	0.567840438395739	5.91676109660784e-06	3.13317992472082e-05	6.71033221616339e-06	2.23922064278807e-05
EGM19_0291	Creek_Chub	0.00045448817606611	9.52893554585989e-06	4.30554741213296e-06	0.999447464068731	8.64580067122716e-06	5.05301876659307e-05	4.9530333563175e-06	2.00851530930672e-05
EGM19_0294	Western_Blacknose_Dace	3.97932110459696e-05	7.01360908939199e-06	3.164037961011e-06	0.000117750385716637	7.83220684168856e-06	1.5750560829642e-05	5.50046651748363e-06	0.999803196191788
EGM19_0297	Creek_Chub	2.66579129490136e-05	9.07013780188828e-06	4.16860329406213e-06	0.999859506924947	6.62093071944337e-06	2.58612642644415e-05	5.67292795511001e-06	6.24422736020021e-05
EGM19_0298	Creek_Chub	5.54382056615096e-05	0.489744946529468	4.44767470820231e-06	0.510115335802237	1.31400859653862e-05	3.6127206617307e-05	4.75023393229601e-06	2.58136619378788e-05
EGM19_0302	Common_Shiner	4.62093911175349e-05	1.46096205651461e-05	7.37774108349844e-06	0.0100619440816928	9.95211352769306e-06	0.989752832094828	1.2288067090276e-05	9.47873100380068e-05
EGM19_0304	Creek_Chub	4.16982108012613e-05	7.56634723968491e-06	6.17729191921712e-06	0.999871052324772	8.20008543976999e-06	3.11070253308577e-05	5.70927152799514e-06	2.84901403498349e-05
EGM19_0307	Creek_Chub	0.0131911800909632	8.32172558147861e-06	4.13597864945615e-06	0.986728852013747	5.70110464160794e-06	3.32006802288386e-05	4.73657703336935e-06	2.3871976593e-05
EGM19_0313	Creek_Chub	0.347937568237384	0.00767305593208099	3.42411479175583e-06	0.376253204762936	8.4682476510204e-06	0.268096435293555	7.17100452716757e-06	2.06725223926579e-05
EGM19_0314	Creek_Chub	3.59279194738918e-05	1.06995311571753e-05	3.37232007192322e-06	0.999874870975812	8.84853309904265e-06	1.79170407085812e-05	6.24882840891431e-06	4.21154688989792e-05
EGM19_0320	Western_Blacknose_Dace	4.43981177339533e-05	6.67539993209014e-06	4.42189771155313e-06	0.000398627073532936	9.10811904259369e-06	1.78783505289352e-05	4.18213978480814e-06	0.999514709830284
EGM19_0323	Creek_Chub	0.0445120950434357	7.84198262988336e-06	3.03732330904702e-05	0.955382724225521	6.67523744523881e-06	2.49605068180906e-05	5.78239535530633e-06	2.95475431803458e-05
EGM19_0324	Western_Blacknose_Dace	6.35925402472606e-05	9.64854520683723e-06	4.04834306054739e-06	0.525748070249955	9.37707281431461e-06	3.48019981318943e-05	4.93567296387248e-06	0.474125525424878
EGM19_0325	Creek_Chub	4.12806847137483e-05	8.36202474614601e-06	3.5324182828867e-06	0.488696459780137	0.511181387126446	2.12668424448389e-05	5.97484143117848e-06	4.17365775933361e-05
EGM19_0329	Creek_Chub	0.0247514950303982	7.52085778762794e-06	4.26145132118553e-06	0.975176025748253	6.35772187207866e-06	2.91620162972505e-05	6.9616385540855e-06	1.82149860356167e-05
EGM19_0330	Creek_Chub	0.00085114590029676	1.06644825248741e-05	3.02224683639514e-06	0.998864660521348	7.14023507096214e-06	0.000237825626847226	4.41126437226314e-06	2.11304991777279e-05
EGM19_0333	Creek_Chub	2.81619998958594e-05	8.16296013549811e-06	3.60904266646492e-06	0.999900347093741	8.82818785934959e-06	2.17088830204049e-05	5.31900689164628e-06	2.38636054102353e-05
EGM19_0339	Creek_Chub	0.000116675091746803	1.51711037413525e-05	7.39844969884887e-06	0.99959237831831	4.54896947865244e-05	0.000102770864808703	2.29860922956771e-05	9.71309791164093e-05
EGM19_0340	Creek_Chub	0.999484705666701	7.75813333751156e-06	4.02932936660457e-06	0.000411605017799933	9.16692484857624e-06	3.01776788644308e-05	5.35956096836609e-06	4.71978967963377e-05
EGM19_0341	Common_Shiner	0.998982202529907	8.69506753642606e-06	3.80251765096969e-06	0.000905517764697304	8.99738046265005e-06	4.1529152537432e-05	5.51193798830154e-06	4.37442655984352e-05
EGM19_0352	Western_Blacknose_Dace	0.111036099000523	9.41565826728062e-05	8.55775193609561e-06	0.00156491552725164	2.22316583413805e-05	0.000630765233281982	9.00305470155623e-06	0.88663427088658
EGM19_0355	Creek_Chub	3.98900863699719e-05	7.80404510902805e-06	4.35598901241374e-06	0.99989160134395	5.82686458789922e-06	1.99684556962594e-05	6.74231534981598e-06	2.38112877273442e-05
EGM19_0357	Common_Shiner	0.695492040733496	9.97636960696841e-06	3.75597448895592e-06	0.304382597411672	8.54883401419687e-06	5.3457429548088e-05	5.25444212098176e-06	4.43686998671591e-05
EGM19_0361	Common_Shiner	0.99926686578989	1.56186797115693e-05	7.04090699238073e-06	0.00065750088820889	1.05679311354947e-05	1.8944117167671e-05	4.17633807482042e-06	1.92858813012149e-05
EGM19_0362	Creek_Chub	3.13099727182169e-05	8.12431034089127e-06	4.29588323469409e-06	0.999735207180182	1.24778455664376e-05	0.000155007991681485	1.12567247015963e-05	4.23204434274568e-05
EGM19_0364	Creek_Chub	3.36738890212273e-05	9.86297217757522e-06	5.37292664452629e-06	0.547456495801608	0.452438318163156	1.64724402061743e-05	8.40799547864029e-06	3.13957949152804e-05
EGM19_0366	Creek_Chub	3.75726517823896e-05	6.47133326845176e-06	4.64011212411199e-06	0.410868591388067	9.09265181348453e-06	2.82289274029866e-05	4.66806512532813e-06	0.589040734887123
EGM19_0371	Creek_Chub	4.74847879995664e-05	6.46014305143604e-06	3.75857385216982e-06	0.999852905213833	9.84296085602806e-06	1.87193520099025e-05	4.71739598257021e-06	5.61124156914826e-05
EGM19_0372	Creek_Chub	2.92175081494439e-05	9.06151733061767e-06	4.08614357210286e-06	0.524708032588164	0.475191558500131	1.95557192705868e-05	5.71182549703264e-06	3.27760469089726e-05
EGM19_0373	Creek_Chub	5.00059294376158e-05	1.71548682274556e-05	3.77125128948289e-06	0.999845703840256	1.19896936141679e-05	3.38416169569849e-05	5.81981262850429e-06	3.17132207306132e-05
EGM19_0374	Creek_Chub	3.48031745562066e-05	7.74415792783699e-05	5.31486658616689e-06	0.999729102472464	6.81983461204233e-05	2.81822859310217e-05	6.7534074865992e-06	5.02052370456371e-05
EGM19_0375	Creek_Chub	4.13237014384499e-05	7.48717292281945e-06	4.32474012640309e-06	0.999867906808853	8.29071358185365e-06	2.12748275392616e-05	4.50551202984881e-06	4.48874270044151e-05
EGM19_0376	Creek_Chub	0.15597114495188	8.27816967558958e-06	3.85433704140479e-06	0.843910529772441	6.70671784630741e-06	4.95321503067722e-05	5.04138046685344e-06	4.49123704358485e-05
EGM19_0382	Creek_Chub	2.18516004537181e-05	9.30547033497977e-06	3.47847943268577e-06	0.999916540463765	5.99366808037317e-06	2.54980008945365e-05	5.39119710898327e-06	1.19418122055175e-05
EGM19_0383	Creek_Chub	0.999802660604318	7.11771576469704e-06	4.7582072297948e-06	0.000127555646866778	5.76304267090195e-06	3.58303543769408e-05	5.08107216397231e-06	1.12343256581196e-05
EGM19_0386	Creek_Chub	0.000239631781743719	9.52943804832813e-06	7.0404115715187e-06	0.99957923523585	7.6574728370283e-06	4.53283431851993e-05	4.43531409723358e-06	0.000107142612133887
EGM19_0387	Creek_Chub	2.74840071733065e-05	7.05477042317081e-06	4.0426806953541e-06	0.99987948546807	7.35579147117666e-06	2.2842344193603e-05	5.81484667373925e-06	4.59206645241866e-05
EGM19_0388	Western_Blacknose_Dace	3.37998747754248e-05	9.30612445113678e-06	4.54072366045577e-06	6.61163435788774e-05	5.98437095970659e-06	2.90101161026109e-05	5.92818178511364e-06	0.999845314999421
EGM19_0390	Creek_Chub	0.195542168229818	8.29378946714264e-06	5.05538006792589e-06	0.772908764104048	8.69413212577724e-06	2.5101099657745e-05	6.80843221885547e-06	0.0314951143416887
EGM19_0392	Creek_Chub	3.31187477040569e-05	8.29253939958332e-05	3.41365922742886e-06	0.999815620521704	7.60982647418236e-06	3.35213167018455e-05	6.1781252893378e-06	1.761282686505e-05
EGM19_0393	Creek_Chub	3.42368577719015e-05	1.739266695607e-05	3.80630472702428e-06	0.687142199357351	6.10102339143818e-06	0.312759497056405	5.60686983815868e-06	3.11599663036085e-05
EGM19_0397	Creek_Chub	2.59037261793451e-05	6.12574078809647e-06	3.59589829001273e-06	0.999903299629688	8.13730106232269e-06	2.26730727855235e-05	5.46658472004807e-06	2.4798824456314e-05
EGM19_0403	Creek_Chub	0.434577841758728	7.82333303035187e-06	3.88907534106347e-06	0.56535763373971	6.6734773458064e-06	1.52627268669292e-05	6.20396627913333e-06	2.46726552784043e-05
EGM19_0404	Creek_Chub	3.64946941553893e-05	6.37517060435922e-06	3.40119330498209e-06	0.653756553272406	5.42602311380481e-06	3.39072047331671e-05	4.84907008223444e-06	0.346152992933989
EGM19_0405	Creek_Chub	7.47200555270217e-05	6.66038864176602e-06	1.74707735684932e-05	0.999823197682699	8.22786880120736e-06	2.71767285657633e-05	8.05973551199196e-06	3.44869902309817e-05
EGM19_0406	Creek_Chub	2.81886621760032e-05	6.07240099674354e-06	3.2522947060022e-06	0.999878035763899	8.16784320093492e-06	1.89531288669389e-05	4.24023975384376e-06	5.30901070718133e-05
