Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9
EGM19_0230	Creek_Chub	0.914627096116543	0.000610473441587435	2.89347935580502e-05	0.000140917394893302	1.67979689771676e-05	0.000335951595672525	0.0476601229843994	0.00195201262141938	0.0346276930191865
EGM19_0231	Creek_Chub	0.965792825440566	2.84198805205293e-05	2.0024027444697e-05	4.55014083729667e-06	4.41987765649619e-06	4.66097914401111e-05	0.034063449981312	2.70474572927753e-05	1.26532209118067e-05
EGM19_0233	Creek_Chub	0.982764382123947	2.67926493854407e-05	1.0725416157308e-05	5.99841583987245e-06	4.95062235954883e-06	3.85303739688352e-05	0.0105315696264928	0.00244033294317385	0.00417671791910349
EGM19_0234	Creek_Chub	0.922684575378895	4.27182060358727e-05	1.85171936321028e-05	5.72509297634389e-06	5.59122978005771e-06	0.0322495714261507	1.37959012502699e-05	0.0384167537565033	0.00656275188038126
EGM19_0235	Creek_Chub	0.95306713561217	0.0224385431933527	3.39709310107912e-05	2.2264012408246e-05	2.57353636592104e-05	0.000612275304561336	1.70017969024766e-05	0.0198539037671095	0.00392917017794358
EGM19_0237	Creek_Chub	0.999860530773799	1.65350519456019e-05	1.12986300629071e-05	4.41507783549737e-06	3.96599613140925e-06	5.40451826435114e-05	8.71657524618304e-06	3.14707778552477e-05	9.02185033597869e-06
EGM19_0244	Creek_Chub	0.358376218696435	2.32706747188623e-05	8.17673653700538e-06	5.5768540057354e-06	4.27792803801261e-06	4.05066310410783e-05	1.00896360561981e-05	0.200006134013335	0.441525748799245
EGM19_0247	Creek_Chub	0.980245690882206	2.04547914597422e-05	0.000232756003888777	6.39974585035905e-06	4.71218734547889e-06	0.019455040107326	6.70967838421678e-06	1.64816131902367e-05	1.17546028418518e-05
EGM19_0248	Creek_Chub	0.987069715301196	2.23984849840427e-05	2.34417374562575e-05	5.02268083717368e-06	7.30414987184806e-06	0.0128195658281911	6.61711432241799e-06	3.79592475698004e-05	7.97554164095301e-06
EGM19_0252	Creek_Chub	0.62218783946832	1.78472458451698e-05	0.00599814164444494	4.72329054354236e-06	3.4351427813974e-06	0.371726630399625	6.94498026450345e-06	4.68784069285604e-05	7.55936979240649e-06
EGM19_0254	Creek_Chub	0.496764695852995	3.37677855816631e-05	1.32917835244686e-05	4.93486860692292e-06	3.5047284636056e-06	4.562441318791e-05	0.503100226114194	2.58699158377738e-05	8.08480560543428e-06
EGM19_0255	Western_Blacknose_Dace	0.00016942963609101	2.59862751452116e-05	1.70187795514326e-05	5.81404079503098e-06	4.44228165446339e-06	5.44559658444638e-05	6.26136069522865e-06	0.999709878524145	6.71411032857499e-06
EGM19_0258	Western_Blacknose_Dace	0.000416306478939079	4.30313451565891e-05	2.16048255449001e-05	5.90716564241628e-06	4.01308794604226e-06	3.31078181188895e-05	0.00023989740077633	0.999229189952215	6.94211253566478e-06
EGM19_0260	Creek_Chub	0.999436659912268	2.97205970703377e-05	1.11900233327255e-05	6.17467324375812e-06	4.22107557457102e-06	0.000472057821665108	7.18492653765563e-06	2.59697911876542e-05	6.82130423363599e-06
EGM19_0267	Creek_Chub	0.99976486090819	2.7876918320493e-05	1.66485289333842e-05	9.15922178628631e-06	6.2849644516564e-06	5.85060307940178e-05	8.58187417198266e-05	1.95786980997388e-05	1.12661287290306e-05
EGM19_0268	Creek_Chub	0.999872818072637	3.24134104266577e-05	8.1057919136599e-06	6.16021440491664e-06	3.63450924325107e-06	2.94597219005268e-05	1.24750904632941e-05	2.40134013631957e-05	1.09196480742775e-05
EGM19_0270	Creek_Chub	0.649366104761759	3.51531313386751e-05	2.37506217936247e-05	3.80223682776347e-06	4.11064255647318e-06	0.350494118402402	7.38475638300652e-06	5.61112051493858e-05	9.46423509537031e-06
EGM19_0275	Creek_Chub	0.502393501192331	1.88823853965575e-05	0.000763655140935334	3.87499954299427e-06	3.3766945571302e-06	0.496765651375055	8.20425949237662e-06	3.57308085057608e-05	7.12297023816559e-06
EGM19_0277	Creek_Chub	0.999855758269628	2.67294074677205e-05	1.45653969090069e-05	6.16394768848082e-06	5.16749730051228e-06	2.86576107245392e-05	1.12055351441376e-05	4.46867189566974e-05	7.06612521789892e-06
EGM19_0279	Creek_Chub	0.00465019929528545	4.74933118940205e-05	4.76935327851753e-05	6.15567648899917e-06	5.5554456286521e-06	0.994578019301097	0.000484674320352461	0.000106408186460357	7.38008578673971e-05
EGM19_0282	Common_Shiner	0.000160283814652454	6.30748154781916e-05	0.0206243426535899	5.8169175977713e-06	5.15994203015194e-06	0.979090292493502	7.9701952621724e-06	3.43152950846303e-05	8.74403383115927e-06
EGM19_0288	Creek_Chub	0.520803790181875	2.95521773862213e-05	0.00152119002991405	6.94160502473262e-06	3.88348136036426e-06	0.477586419910193	7.87744830594368e-06	3.1794565622367e-05	8.55024944012719e-06
EGM19_0291	Creek_Chub	0.999032152930896	8.26656208964893e-05	1.6925881560705e-05	5.54294290426246e-06	5.69053021667732e-06	0.000804772417419921	1.0816705958479e-05	3.41378757607186e-05	7.29506120083955e-06
EGM19_0294	Western_Blacknose_Dace	0.00150258872149108	2.6991349627626e-05	1.42740120300083e-05	6.56089176898637e-06	4.9791056741034e-06	7.3391366588985e-05	6.57937824755562e-06	0.998355464200179	9.17152557736951e-06
EGM19_0297	Creek_Chub	0.999822044869264	1.25178249563867e-05	1.78169208026079e-05	6.48892585864722e-06	3.5103435210343e-06	4.62845938909791e-05	8.13235123247462e-06	7.30720562408308e-05	1.01325471514512e-05
EGM19_0298	Creek_Chub	0.509625674217939	2.69081778125974e-05	1.17147658987887e-05	5.53818108797124e-06	4.69413091888729e-06	6.78322084200511e-05	0.490215393702189	2.46799811541392e-05	1.75651092097564e-05
EGM19_0302	Common_Shiner	0.00373146715460374	0.995582791090012	2.44411119990636e-05	1.49775282957145e-05	1.06008260935728e-05	0.000462386855507043	3.70844115717739e-05	0.000123616334489467	1.26351831172882e-05
EGM19_0304	Creek_Chub	0.999881493091583	2.96386931089032e-05	1.50093727656433e-05	5.63665012181507e-06	4.15573525311286e-06	2.09665546219787e-05	7.14286059776346e-06	2.81073218511428e-05	7.85035476450591e-06
EGM19_0307	Creek_Chub	0.982212790608406	1.77422890509614e-05	1.91631274145549e-05	6.75944640553623e-06	3.15645259095962e-06	0.0176964424496206	9.67993362322259e-06	2.55245737662846e-05	8.74127642911757e-06
EGM19_0313	Creek_Chub	0.342438112994035	0.263706070502599	3.82249371534974e-05	5.95232758625367e-06	3.94352089354821e-06	0.386111270735661	0.00767015051127722	1.90527036073279e-05	7.22187165806953e-06
EGM19_0314	Creek_Chub	0.999818414171537	2.47198237729444e-05	2.20608076988882e-05	7.17301884672011e-06	3.8431460007282e-06	7.22484918952366e-05	1.38716528687234e-05	2.85735031819774e-05	9.09580123506967e-06
EGM19_0320	Western_Blacknose_Dace	0.000268372890261214	4.39499142962933e-05	1.89137737543044e-05	5.6625092518257e-06	3.22397193004689e-06	3.90848881360715e-05	8.56964589002085e-06	0.999602798104286	9.42522924078785e-06
EGM19_0323	Creek_Chub	0.95978561013937	5.10920234187438e-05	0.00567591635754798	8.31584489225881e-06	2.3538373560735e-05	0.0344124351131419	8.34474763151119e-06	2.51736134214495e-05	9.57419321690522e-06
EGM19_0324	Western_Blacknose_Dace	0.526807237853607	2.56481565032635e-05	1.13437726499821e-05	5.373014440207e-06	4.43899016125314e-06	9.60846128948105e-05	6.08277623443581e-06	0.473033751736085	1.00390083125482e-05
EGM19_0325	Creek_Chub	0.488897066364686	2.35660535176836e-05	1.09525036851343e-05	4.35613838195089e-06	3.72575232218246e-06	3.26051223182836e-05	6.92145340589203e-06	3.40339581449302e-05	0.510986773272355
EGM19_0329	Creek_Chub	0.976792034268379	2.79508806414402e-05	0.00315490715739967	5.80248947663197e-06	3.90389716036123e-06	0.0199637229209766	6.70602337093034e-06	3.46855252375097e-05	1.02867927626588e-05
EGM19_0330	Creek_Chub	0.998121480405331	0.000208088771180134	2.09296664688192e-05	5.20860375855904e-06	5.244419565316e-06	0.00158316745899092	1.0731122765975e-05	3.81272912222759e-05	7.02214626957618e-06
EGM19_0333	Creek_Chub	0.999879031360149	2.98211392146789e-05	9.5797404540002e-06	4.72590082127451e-06	4.46277669604135e-06	1.70155792632732e-05	1.51525702043465e-05	2.92611243561103e-05	1.09503084501789e-05
EGM19_0339	Creek_Chub	0.999298915843169	0.000146410037645197	5.12023372649362e-05	2.14624127887761e-05	5.58575225293776e-06	0.000150901016540644	3.04170018518002e-05	0.000100903578933921	0.000194202888625131
EGM19_0340	Creek_Chub	0.000198839332177735	4.16208457241405e-05	0.00495371152172447	5.5851814901812e-06	4.57879241602145e-06	0.994749362270037	9.39652795371775e-06	3.03794319257295e-05	6.52666419758691e-06
EGM19_0341	Common_Shiner	0.000261673579827206	4.56188202075686e-05	0.00300332761542615	6.19772379089259e-06	4.97758656131064e-06	0.996627901832263	8.75202034113941e-06	2.97270845099767e-05	1.1823523227748e-05
EGM19_0352	Western_Blacknose_Dace	0.00770545365310492	6.88232295751146e-05	3.00808294927076e-05	1.45243138671089e-05	1.22536191720301e-05	0.12363482718418	0.000127477313041892	0.868390461464723	1.60986246142449e-05
EGM19_0355	Creek_Chub	0.999890607118607	1.86516320015981e-05	1.21673530615391e-05	4.92498382354985e-06	3.82073789584223e-06	2.4996922454101e-05	1.16546189199275e-05	2.42454683881487e-05	8.93162203634736e-06
EGM19_0357	Common_Shiner	0.250459048469861	2.16490169405716e-05	0.00105369042429487	6.01821297497602e-06	4.75156756200241e-06	0.7484032441775	1.00975324345377e-05	3.21130944225743e-05	9.38722357401069e-06
EGM19_0361	Common_Shiner	0.000208835859216315	1.64999190601156e-05	0.0458947307610263	5.37926568525817e-06	8.55034493380371e-06	0.953779544115066	2.79106746235721e-05	4.04300820761796e-05	1.81192769934792e-05
EGM19_0362	Creek_Chub	0.999646221796672	0.000206230397716111	1.4412738898248e-05	1.47618433017145e-05	4.89485801737629e-06	5.46451912532832e-05	1.15419924918434e-05	2.66135125841067e-05	2.0678183463593e-05
EGM19_0364	Creek_Chub	0.547015227357546	2.25515742133298e-05	1.23690948479733e-05	8.18749310140186e-06	3.93310451098155e-06	2.21033921787283e-05	1.47086293702642e-05	4.59327856355807e-05	0.452854986409346
EGM19_0366	Creek_Chub	0.410976149141788	4.19173564040255e-05	1.36638882577215e-05	5.58893000143511e-06	4.75374243945513e-06	6.00675690262628e-05	8.80552614093234e-06	0.588879427015781	9.62637685806531e-06
EGM19_0371	Creek_Chub	0.99982371767362	2.37097155710571e-05	1.00857262029797e-05	5.21138284898961e-06	4.3391978463465e-06	5.49111644034073e-05	7.20089455154363e-06	6.19021045972612e-05	8.92273655840199e-06
EGM19_0372	Creek_Chub	0.52426881814003	2.61924381843046e-05	1.11420597944667e-05	5.48636251331743e-06	3.76642191526648e-06	3.65708379120644e-05	7.30695166048509e-06	2.91353704728184e-05	0.475611581623554
EGM19_0373	Creek_Chub	0.999816534121831	5.95878308848377e-05	1.15949377615967e-05	4.60615601286872e-06	5.52217284247041e-06	3.8460969823857e-05	1.28715078610796e-05	3.82922578262455e-05	1.25305467116551e-05
EGM19_0374	Creek_Chub	0.99970417902867	1.95706320130018e-05	1.77618359216529e-05	7.2643162319151e-06	5.42791842424337e-06	4.86939539359795e-05	7.11182798579121e-05	5.70605315984697e-05	6.89235632941157e-05
EGM19_0375	Creek_Chub	0.999846444249153	2.76897421989498e-05	1.86161661709298e-05	4.20681794654617e-06	4.38710760807628e-06	4.09567431262587e-05	7.72109816081043e-06	4.12973828365523e-05	8.68119640512175e-06
EGM19_0376	Creek_Chub	0.908746629734834	2.77650891384335e-05	0.0484661642350256	4.39370516989275e-06	3.78711533949308e-06	0.0426393136071662	1.07113466063825e-05	8.88983069778975e-05	1.23368319947882e-05
EGM19_0382	Creek_Chub	0.999844117422899	3.34389279902729e-05	1.3795494299285e-05	6.33595952156265e-06	5.724335180029e-06	4.53074735228487e-05	9.50223074481657e-06	3.46836716037144e-05	7.0947085207284e-06
EGM19_0383	Creek_Chub	0.0124725601732021	2.41846024142542e-05	0.898651869614919	6.01374678953523e-06	3.85500972913714e-06	0.0887898493384321	9.56669146789593e-06	3.14409776820476e-05	1.06603036713308e-05
EGM19_0386	Creek_Chub	0.999673242847125	3.89810203494055e-05	0.000158035716384072	4.6667016176047e-06	5.54766004160241e-06	5.01078657078285e-05	9.67606832170701e-06	4.78390269193126e-05	1.19030749466918e-05
EGM19_0387	Creek_Chub	0.999870826502641	2.57314739995008e-05	1.44984283091403e-05	6.29382064751776e-06	4.31149380396503e-06	3.63580961589628e-05	1.05491923854631e-05	2.2378418286135e-05	9.05269188601084e-06
EGM19_0388	Western_Blacknose_Dace	0.000264115170160467	5.93338707507299e-05	3.10066668079459e-05	5.93150791442783e-06	4.72517091274397e-06	3.56230399846488e-05	9.63415254084137e-06	0.999579912165801	9.71871108446982e-06
EGM19_0390	Creek_Chub	0.738230213840803	2.76581676951204e-05	1.33107415845911e-05	5.02734832885915e-06	4.31322157298842e-06	0.232227216184139	7.60211089119202e-06	0.0294784661976931	6.19301377037174e-06
EGM19_0392	Creek_Chub	0.999707753141721	5.5000832731698e-05	1.64665930571089e-05	6.37060638663076e-06	4.47712543926481e-06	6.21961506205706e-05	9.70028192126164e-05	4.25245837648865e-05	8.20868390347877e-06
EGM19_0393	Creek_Chub	0.686393678963184	0.313485421339671	1.3480576787351e-05	5.69190062405907e-06	4.37868537955691e-06	3.08411250429457e-05	1.35313328635369e-05	4.24266889124564e-05	1.05496389200661e-05
EGM19_0397	Creek_Chub	0.999871063510577	1.81823792868582e-05	1.73805875080338e-05	5.42152537822165e-06	4.05147107524652e-06	3.01088180296653e-05	6.6667446785841e-06	3.75204189912884e-05	9.60551390577739e-06
EGM19_0403	Creek_Chub	0.509808794309696	2.29846668534278e-05	1.33418833827308e-05	6.20240217011745e-06	3.29212856793087e-06	0.490088756511609	9.94663297000293e-06	3.69474244600427e-05	9.73414285471151e-06
EGM19_0404	Creek_Chub	0.650711570719878	2.3791013443216e-05	1.32442654255649e-05	6.04503562141434e-06	4.29740861681429e-06	2.20613778841994e-05	8.17287503886072e-06	0.349201592514912	9.22463737319296e-06
EGM19_0405	Creek_Chub	0.999781202673912	3.2382703133287e-05	1.51888505521171e-05	5.15731329636903e-06	1.89103128354594e-05	8.91086501389971e-05	8.18495697254114e-06	4.03933065756408e-05	9.47194965172359e-06
EGM19_0406	Creek_Chub	0.999821919242541	1.45469960222014e-05	1.47146139750691e-05	4.41470220270274e-06	4.15064144478556e-06	6.40771809954474e-05	9.42507726924401e-06	6.09606279491658e-05	5.79139896725375e-06
EGM19_0408	Creek_Chub	0.998613093852997	1.763506729406e-05	1.17329609938876e-05	5.33262641356202e-06	4.22965387361755e-06	2.35609212497071e-05	0.00128778702514404	2.73156958143851e-05	9.31300199333111e-06
EGM19_0410	Creek_Chub	0.582955433110396	2.41642678736206e-05	2.0426438878823e-05	6.96392792367909e-06	3.72743450480918e-06	1.90923963912624e-05	0.416916317552328	4.38212598953938e-05	1.00531956480894e-05
EGM19_0414	Creek_Chub	0.999814096172651	4.2007639309683e-05	1.62761382189832e-05	4.00730775813202e-06	4.41247198648259e-06	6.4946031850394e-05	9.04172379179911e-06	3.69478530245718e-05	8.26513459485371e-06
EGM19_0416	Creek_Chub	0.999790985206763	2.10513286274087e-05	2.04191028519205e-05	1.09068214847328e-05	3.39951535509285e-05	6.13312047350211e-05	7.9574672462673e-06	4.44398556369723e-05	8.91410184598671e-06
EGM19_0423	Western_Blacknose_Dace	0.0076851691196431	5.70484010703407e-05	1.7379831099636e-05	6.09046359139353e-06	4.20013745590079e-06	5.09478104178512e-05	0.749083922962348	0.23159475402534	0.0115004874249765
EGM19_0424	Western_Blacknose_Dace	0.000232207582481111	3.84017622651942e-05	1.45460005590037e-05	1.06049622229679e-05	2.51867303661428e-05	0.00010250951823062	8.60162364032703e-06	0.999439837217331	0.000128104995272271
EGM19_0426	Creek_Chub	0.569975985556841	3.30880252724092e-05	0.00742821193380708	5.77247979967566e-06	5.61272016861355e-06	0.422482851256927	8.07888270623831e-06	5.11859587728654e-05	9.21260216870234e-06
EGM19_0428	Creek_Chub	0.999840605219205	2.70793115069117e-05	1.58696230691033e-05	6.4090965988826e-06	4.09198550444683e-06	5.91937640547457e-05	8.16270297720414e-06	3.25386101106898e-05	6.05014265026743e-06
EGM19_0432	Creek_Chub	0.000167228636832313	3.28046265050531e-05	0.0640352079682052	6.95084198424443e-06	4.05578967420044e-06	0.430440882166227	8.36125842090983e-06	0.505295159071684	9.3497956664765e-06
EGM19_0434	Common_Shiner	0.221706645568212	3.37072365504081e-05	0.0383973120997349	5.60454452498674e-06	4.70463245201382e-06	0.739807072162628	1.02903444199967e-05	2.39483306360732e-05	1.07149006360035e-05
EGM19_0437	Creek_Chub	0.17146409073472	4.00837015748565e-05	1.10818145356869e-05	4.54370102471142e-06	5.24147519154798e-06	4.96584179366932e-05	0.828377801716328	3.85754892117e-05	8.92326892663435e-06
EGM19_0439	Western_Blacknose_Dace	0.00181125210350369	3.31529469194433e-05	1.51416093116402e-05	5.05595650419676e-06	5.6655672303591e-06	5.13894059638973e-05	1.09652145070284e-05	0.479378066857656	0.518689310560624
EGM19_0444	Creek_Chub	0.999860372543335	3.5351078484192e-05	1.41324498095699e-05	5.65038074632739e-06	4.03725566087169e-06	3.08383889382126e-05	9.9229875898227e-06	3.00855111384868e-05	9.61007381531883e-06
EGM19_0448	Creek_Chub	0.999858303825061	3.13466854405928e-05	1.21338746554499e-05	4.26771646808449e-06	3.93864793912784e-06	3.53901655898547e-05	1.41090126178612e-05	3.03182958786552e-05	1.01924542948017e-05
EGM19_0452	Western_Blacknose_Dace	0.0860218157765145	2.67678934700022e-05	1.63016151305536e-05	4.55267467627153e-06	6.40848970777514e-06	0.00304066245025524	0.00420963806769093	0.906662771185239	1.10815925376539e-05
EGM19_0456	Creek_Chub	0.999849494318167	3.32461452131959e-05	1.14455893873315e-05	5.47513936378922e-06	3.61691995525033e-06	3.40830697202858e-05	6.56957423282684e-06	3.30864413085823e-05	2.29832121963091e-05
EGM19_0457	Common_Shiner	0.0297814368015776	2.19120806621577e-05	0.0178099766992964	5.30198370490963e-06	5.250383597432e-06	0.952294488012791	2.74985061941435e-05	4.45362659163242e-05	9.59954763940732e-06
EGM19_0459	Creek_Chub	0.904074388186137	1.94692838293048e-05	2.82086456626615e-05	3.77225156806486e-05	3.11730022621743e-05	0.00019843442717172	1.70456920628249e-05	0.000172468876525006	0.0954210895697276
EGM19_0460	Creek_Chub	0.000147913500397724	3.06657182172262e-05	1.32388593344721e-05	5.55087563707498e-06	4.78552017262836e-06	5.78795069813456e-05	9.43640433039104e-06	0.999720558404922	9.97179639583563e-06
EGM19_0462	Creek_Chub	0.258971386507154	2.86190181943121e-05	1.40076295369689e-05	4.27992481271669e-06	4.24612732626953e-06	3.42099861876754e-05	9.73421229077952e-06	0.275738878334562	0.465194638470809
EGM19_0470	Creek_Chub	0.999866514027119	1.71717396361871e-05	9.79323012578338e-06	4.95513323543864e-06	5.11857215485505e-06	4.36951970530279e-05	7.49067488006911e-06	3.66759435101904e-05	8.58555409636784e-06
EGM19_0473	Creek_Chub	0.999827834626039	3.53105153656478e-05	1.65834102225503e-05	6.44618173298829e-06	5.02289395872489e-06	3.73146716272666e-05	1.70432392276588e-05	4.62182194910771e-05	8.22683445998161e-06
EGM19_0479	Western_Blacknose_Dace	5.67845496440715e-05	1.60930499353846e-05	1.30564687934841e-05	4.92141176040572e-06	4.50154984251699e-06	4.4309877894375e-05	0.429236708035072	0.570612851579984	1.07731516103872e-05
EGM19_0481	Creek_Chub	0.994341939608256	5.23158652990075e-05	1.62646173600422e-05	8.74094956030603e-06	6.72755457708845e-06	2.87294194156539e-05	0.00331314365827711	0.00222481146948678	7.32654595325069e-06
EGM19_0542	Common_Shiner	0.995119658668836	7.96489344629032e-05	0.000142304786983531	1.19807603797021e-05	5.93268202529167e-06	5.65485287594013e-05	1.00544454639327e-05	5.33290315812891e-05	0.00452054269534225
EGM19_0545	Creek_Chub	0.999681133389473	4.53745522403945e-05	2.0500831170625e-05	6.28380862274775e-06	5.05913449696146e-06	0.000204134096360908	7.39030427351133e-06	2.35074767978097e-05	6.61725448554335e-06
EGM19_0550	Creek_Chub	9.14698065830449e-05	4.18894924245589e-05	0.01830253658661	5.43451038700715e-06	4.11987984600293e-06	0.981496286233266	8.28412846351388e-06	4.09721808220388e-05	9.00716202565398e-06
EGM19_0556	Creek_Chub	0.9926222610871	3.79514230776849e-05	5.72191972998147e-05	7.34118860954189e-06	3.335152350685e-06	6.99468981398506e-05	3.65574689519972e-05	0.00715745417751984	7.93344431726977e-06
EGM19_0582	Creek_Chub	0.460392809083064	2.10994454340236e-05	1.3047660866124e-05	5.56407121173392e-06	3.50268934483178e-06	1.82749020287401e-05	9.70842744499468e-06	0.53952552185456	1.04719696951745e-05
EGM19_0588	Western_Blacknose_Dace	0.980259099841118	0.000134901860913745	3.0585089566151e-05	1.46750027231288e-05	1.84747675322638e-05	0.000262567588367689	1.68105663331432e-05	0.0192398135751137	2.30724239202151e-05
EGM19_0615	Common_Shiner	0.347701872160037	0.000677490677676309	0.0186728716475579	3.47853725201784e-05	0.000140705975826961	0.395712737316887	2.6425054437759e-05	0.145047309593608	0.0919858023747802
EGM19_0627	Western_Blacknose_Dace	0.719829445381959	4.21953811976698e-05	2.06712599459386e-05	5.69984086721523e-06	6.46466231670773e-06	0.280054812818766	6.44148248762357e-06	2.54859481051885e-05	8.78354564369899e-06
EGM19_0636	Western_Blacknose_Dace	0.97013980247577	4.57486795688888e-05	2.3681660043397e-05	9.80077535044263e-06	7.4471118623868e-06	0.0295741046221616	1.39151592219332e-05	6.80561980991039e-05	0.000117443273174235
EGM19_0649	Common_Shiner	0.996351652959983	1.74052743697821e-05	1.50595087893782e-05	4.87163505852881e-06	4.04329257997605e-06	0.00355850706219487	1.1993640116089e-05	2.63057015097262e-05	1.01609722666005e-05
EGM19_0655	Common_Shiner	0.000520553235102146	4.12294870171181e-05	1.65451956903681e-05	8.40084473699713e-06	4.99329570940248e-06	0.97894469443957	0.000229647509462879	0.0202136419249388	2.02935462427153e-05
EGM19_0670	Western_Blacknose_Dace	0.00225839247886673	0.000120430211009433	0.0092806922397078	0.000331374508579401	0.000171493372797837	0.00395180978738251	3.26379957215626e-05	0.983824542601903	2.86267912593269e-05
EGM19_0675	Creek_Chub	0.999841550310453	2.6353275585694e-05	1.0625261400446e-05	3.95635898583308e-06	3.48185743636587e-06	5.86047483232077e-05	8.02452602033513e-06	4.02273375276443e-05	7.1765736059894e-06
EGM19_0717	Creek_Chub	0.999837473491828	3.91608636855208e-05	1.52124694836837e-05	5.09723819107747e-06	5.18090646828927e-06	3.92689277939499e-05	1.11261897308428e-05	3.6791805294158e-05	1.06886969005289e-05
EGM19_0719	Creek_Chub	0.994032707711061	4.06384484024031e-05	5.07138893231198e-05	6.78712387781285e-06	5.223329290406e-06	0.00565517601748802	6.25635432616491e-05	6.1532744650822e-05	8.46573684071402e-05
EGM19_0724	Creek_Chub	0.992324196517468	0.000183104181702702	1.24833215189598e-05	5.41211637713737e-06	5.20959866188854e-06	0.00740624840498375	1.12227047069335e-05	4.27098191317548e-05	9.41342362420345e-06
EGM19_0740	Common_Shiner	0.753822350422541	5.07587130909389e-05	0.000160693730582154	6.13414924119631e-06	0.00250179887594034	0.236087634831667	0.00524565478026246	6.03462482283012e-05	0.00206462823682934
EGM19_0751	Creek_Chub	0.000358950658454643	9.34224632497156e-05	5.40258595455785e-05	4.45603938973962e-05	1.72866638364851e-05	0.000452816607830621	0.000496607616802643	0.998341347118219	0.000140982379714325
EGM19_0756	Common_Shiner	0.11569425411243	4.65538208925745e-05	1.0984366479751e-05	1.44705007109917e-05	0.0177830647006631	0.000584486154020676	2.82163496034124e-05	0.865826812247435	1.11574844751173e-05
EGM19_0757	Creek_Chub	0.00224253056395978	0.952534006992976	2.59691999378737e-05	1.61435027031835e-05	8.70803768250275e-06	0.000199894564262828	0.000143150736606831	0.0448123337393627	1.7263106045371e-05
EGM19_0770	Creek_Chub	0.999815748512745	5.15858085234421e-05	1.60896144598764e-05	5.30018807588967e-06	4.5688607378701e-06	3.76135853810766e-05	1.01796338359971e-05	5.00823358584544e-05	8.83201635519691e-06
EGM19_0776	Creek_Chub	0.265640691344937	0.000200628321156401	7.627232277776e-05	6.329158306557e-05	1.63811417769924e-05	0.682440626978874	4.00190792046908e-05	0.00253279591100552	0.0489892936826994
EGM19_0780	Creek_Chub	0.999562595486641	2.59359217017224e-05	2.34652621492489e-05	4.60107056758534e-06	4.40645440724142e-06	3.750352916259e-05	6.28263579708815e-06	7.22847968164535e-05	0.000262925398303276
EGM19_0788	Creek_Chub	0.993580942749977	0.00362234697703614	1.50830108683808e-05	7.29957518818966e-06	4.12829985389836e-06	0.0027116018464982	9.0461024069172e-06	3.86437907922279e-05	1.09080577733538e-05
EGM19_0809	Creek_Chub	0.999331050495307	0.000518551696136356	2.33108050159622e-05	2.47968341625971e-05	5.62279553248637e-06	4.04562615284571e-05	6.85732175317658e-06	3.64938012809035e-05	1.28599485934329e-05
EGM19_0811	Creek_Chub	0.316145279407501	2.3760383610903e-05	1.08930088295794e-05	5.65584865926861e-06	4.04541007057789e-06	4.09840533981214e-05	0.683722069541613	3.63085044140368e-05	1.10035436129055e-05
EGM19_0814	Creek_Chub	0.991206232130527	3.73590309348082e-05	2.45517221383297e-05	8.90696228656902e-06	8.30524891636202e-06	5.34661587181469e-05	0.000481861585487885	0.00811858894724658	6.07276819515631e-05
EGM19_0818	Creek_Chub	0.00458977625650888	2.73462210670892e-05	0.014697550723174	1.42408907791644e-05	0.00156976918953054	0.478788460483154	0.00191479050974532	0.498362181653579	3.58840469966268e-05
EGM19_0826	Creek_Chub	0.181898740145067	9.95818802081393e-05	0.0159057160915496	6.15165262536216e-06	0.0077182306717926	0.794310738325119	1.28195466763299e-05	3.75468535799465e-05	1.04746843916548e-05
EGM19_0842	Common_Shiner	1.34964328731565e-05	1.15858581562065e-05	2.37362646739457e-05	4.23397620329168e-06	4.75540750510514e-06	1.2175014300418e-05	0.99990780299902	1.41982534615904e-05	8.01630235677784e-06
EGM19_0856	Creek_Chub	0.999851979255676	1.23390854365837e-05	9.18600414968384e-06	5.67957964043522e-06	4.420200788872e-06	2.57486034726753e-05	8.92893170797488e-06	4.61897410535404e-05	3.55292577262377e-05
EGM19_0858	Common_Shiner	0.00095241605654155	0.000101364349762001	0.0020195658482123	6.88265843411195e-06	3.62271666846785e-06	0.996877298136552	8.73512492580792e-06	2.15214360328899e-05	8.59370808029535e-06
EGM19_0861	Creek_Chub	0.188620287885269	2.6305365043417e-05	1.00653855308717e-05	5.35329061875762e-06	4.24397740511057e-06	6.98841258399676e-05	9.71411714530421e-06	0.811245469629765	8.67634369264869e-06
EGM19_0868	Creek_Chub	0.988309152503808	4.3863760744685e-05	2.4743043326343e-05	9.48953029867507e-06	6.37581161057452e-06	0.0107418365608775	8.23104847073917e-05	0.000669788184445625	0.000112439572668807
EGM19_0881	Common_Shiner	5.82479093571827e-05	2.2458159794155e-05	0.00204881354077318	7.58894275211476e-06	4.33914375232878e-06	0.995920270979404	7.37941128621766e-06	0.00192005463946099	1.08472085658809e-05
EGM19_0882	Creek_Chub	0.73106971770525	0.000185332445761149	4.33680783501491e-05	9.14426152396934e-05	0.11196122461309	0.00199620107231759	2.92787261838202e-05	0.154571757045885	5.16777274455132e-05
EGM19_0883	Creek_Chub	0.457174390226603	3.05924168389982e-05	0.00357166605838961	5.99952273579342e-06	3.36979331264521e-06	0.539047763158878	0.000124609191639955	3.14840705577097e-05	1.01261644684089e-05
